,date,0,1,2,3,4,5,0,0
289,2021-08-20 10:00:00,135.194,0.0,0.0,0.0,0.0,0.0,70.006,101.10955
290,2021-08-20 11:00:00,70.006,0.0,0.0,0.0,0.0,0.0,70.061,99.71416
291,2021-08-20 12:00:00,70.061,0.0,0.0,0.0,0.0,0.0,69.932,103.41147
292,2021-08-20 13:00:00,69.932,0.0,0.0,0.0,0.0,0.0,70.077,97.45088
293,2021-08-20 14:00:00,70.077,0.0,0.0,0.0,0.0,0.0,0.5,87.17545
294,2021-08-20 15:00:00,0.5,0.0,0.1,0.0,0.0,0.0,0.5,81.922035
295,2021-08-20 16:00:00,0.5,0.0,0.0,0.0,0.0,0.0,135.222,51.211346
296,2021-08-20 17:00:00,135.222,0.0,0.0,0.0,0.0,0.0,0.5,82.75092
297,2021-08-20 18:00:00,0.5,0.0,0.0,0.0,0.0,0.0,69.425,70.63568
298,2021-08-20 19:00:00,69.425,0.0,0.0,0.0,0.0,0.0,69.835,75.444595
299,2021-08-20 20:00:00,69.835,0.0,0.0,0.0,0.0,0.0,69.77,74.55322
300,2021-08-20 21:00:00,69.77,0.0,0.0,0.0,0.0,0.0,69.738,92.952866
301,2021-08-20 22:00:00,69.738,0.0,0.0,0.0,0.0,0.0,33.636,79.27634
302,2021-08-20 23:00:00,33.636,0.0,0.0,0.0,0.0,0.0,0.5,83.28609
303,2021-08-21 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,135.25,72.341774
304,2021-08-21 01:00:00,135.25,0.0,0.0,0.0,0.0,0.0,0.5,66.88027
305,2021-08-21 02:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,80.69403
306,2021-08-21 03:00:00,0.5,0.0,0.0,0.0,0.0,0.0,135.278,59.33401
307,2021-08-21 04:00:00,135.278,0.0,0.0,0.0,0.0,0.0,0.5,70.68849
308,2021-08-21 05:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,85.53014
309,2021-08-21 06:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,55.97811
310,2021-08-21 07:00:00,0.5,0.0,0.0,0.0,0.0,0.0,135.333,42.20765
311,2021-08-21 08:00:00,135.333,0.0,0.0,0.0,0.0,0.0,0.5,76.934395
312,2021-08-21 09:00:00,0.5,0.0,0.0,0.0,0.0,0.0,135.333,64.75446
313,2021-08-21 10:00:00,135.333,0.0,0.0,0.1,0.1,0.2,0.0,87.83802
314,2021-08-21 11:00:00,0.0,0.0,1.0,0.8,0.8,1.3,70.303,90.64692
315,2021-08-21 12:00:00,70.303,0.3,1.3,3.5999999999999996,3.2,1.3,70.142,101.1163
316,2021-08-21 13:00:00,70.142,1.2,1.6,3.4000000000000004,2.7,1.9,70.465,117.656586
317,2021-08-21 14:00:00,70.465,2.4,2.2,8.3,5.4,4.3,270.769,169.3714
318,2021-08-21 15:00:00,270.769,3.0,2.3,5.0,1.7,1.4999999999999998,0.5,195.30005
319,2021-08-21 16:00:00,0.5,0.7,0.6,4.5,1.1,0.1,135.389,226.36244
320,2021-08-21 17:00:00,135.389,0.1,1.5,0.0,0.7,0.0,0.0,190.66014
321,2021-08-21 18:00:00,0.0,0.0,0.3,0.0,0.0,0.0,70.078,188.9518
322,2021-08-21 19:00:00,70.078,0.0,0.0,0.0,0.0,0.0,204.837,183.9054
323,2021-08-21 20:00:00,204.837,0.0,0.0,0.8,0.0,0.0,0.0,201.01387
324,2021-08-21 21:00:00,0.0,0.0,0.0,1.6,0.5,0.0,69.98,188.6858
325,2021-08-21 22:00:00,69.98,0.0,0.0,0.2,2.9,0.0,166.833,145.44107
326,2021-08-21 23:00:00,166.833,0.0,0.0,0.2,0.0,0.0,0.5,120.80157
327,2021-08-22 00:00:00,0.5,0.0,0.0,0.4,0.2,0.0,135.417,110.96827
328,2021-08-22 01:00:00,135.417,0.0,0.0,0.0,1.4,0.1,0.5,86.35812
329,2021-08-22 02:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,109.35319
330,2021-08-22 03:00:00,0.5,0.0,0.0,0.0,0.0,0.0,135.444,64.966095
331,2021-08-22 04:00:00,135.444,0.0,0.0,0.0,0.0,0.0,0.5,74.418396
332,2021-08-22 05:00:00,0.5,0.0,0.0,0.0,0.0,0.0,135.472,117.77365
333,2021-08-22 06:00:00,135.472,0.0,0.0,0.0,0.0,0.0,0.5,111.89157
334,2021-08-22 07:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,119.97023
335,2021-08-22 08:00:00,0.5,0.0,0.0,0.0,0.0,0.0,135.5,97.00619
336,2021-08-22 09:00:00,135.5,0.0,0.0,0.0,0.0,0.0,0.5,96.18917
337,2021-08-22 10:00:00,0.5,0.0,0.0,0.0,0.0,0.1,206.045,103.97462
338,2021-08-22 11:00:00,206.045,0.0,0.0,0.0,0.0,0.0,70.902,118.363045
339,2021-08-22 12:00:00,70.902,0.0,0.0,1.5,0.1,0.0,71.096,100.28461
340,2021-08-22 13:00:00,71.096,0.0,0.0,0.0,0.0,0.0,71.015,118.34016
341,2021-08-22 14:00:00,71.015,0.0,0.0,0.0,0.0,0.0,0.5,87.061745
342,2021-08-22 15:00:00,0.5,0.0,0.0,0.0,0.0,0.0,135.556,92.33264
343,2021-08-22 16:00:00,135.556,0.0,0.0,0.0,0.0,0.0,135.583,97.91141
344,2021-08-22 17:00:00,135.583,0.0,0.0,0.0,0.0,0.0,0.521,108.32901
345,2021-08-22 18:00:00,0.521,0.0,0.0,0.0,0.0,0.0,71.196,115.16577
346,2021-08-22 19:00:00,71.196,0.0,0.0,0.0,0.0,0.0,71.047,81.606834
347,2021-08-22 20:00:00,71.047,0.0,0.0,0.0,0.0,0.0,70.902,87.94546
348,2021-08-22 21:00:00,70.902,0.0,0.0,0.0,0.0,0.0,70.95,87.66558
349,2021-08-22 22:00:00,70.95,0.0,0.0,0.0,0.0,0.0,24.34,78.36231
350,2021-08-22 23:00:00,24.34,0.0,0.0,0.0,0.0,0.0,135.611,79.56608
351,2021-08-23 00:00:00,135.611,0.0,0.0,0.0,0.0,0.0,0.5,83.64849
352,2021-08-23 01:00:00,0.5,0.0,0.0,0.0,0.0,0.0,135.75,82.51399
353,2021-08-23 02:00:00,135.75,0.0,0.0,0.0,0.0,0.0,0.5,99.82554
354,2021-08-23 03:00:00,0.5,0.0,0.0,0.0,0.0,0.0,135.639,84.723
355,2021-08-23 04:00:00,135.639,0.0,0.0,0.0,0.0,0.0,0.5,97.74741
356,2021-08-23 05:00:00,0.5,0.0,0.0,0.0,0.0,0.0,135.667,81.62945
357,2021-08-23 06:00:00,135.667,0.0,0.0,0.0,0.0,0.0,0.5,98.5986
358,2021-08-23 07:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,89.35612
359,2021-08-23 08:00:00,0.5,0.0,0.0,0.0,0.0,0.0,135.694,66.89077
360,2021-08-23 09:00:00,135.694,0.0,0.0,0.0,0.0,0.0,0.5,73.572105
361,2021-08-23 10:00:00,0.5,0.0,0.0,0.0,0.0,0.0,71.392,77.854935
362,2021-08-23 11:00:00,71.392,0.0,0.0,0.0,0.0,0.1,71.661,75.457306
363,2021-08-23 12:00:00,71.661,0.0,0.0,0.0,0.0,0.1,70.223,72.81098
364,2021-08-23 13:00:00,70.223,0.0,0.0,0.0,0.0,0.0,69.867,99.24685
365,2021-08-23 14:00:00,69.867,0.0,0.0,0.0,0.1,0.0,135.722,84.77589
366,2021-08-23 15:00:00,135.722,0.0,0.0,0.0,0.0,0.0,0.0,98.9483
367,2021-08-23 16:00:00,0.0,0.0,0.3,0.0,0.0,0.2,135.722,102.18146
368,2021-08-23 17:00:00,135.722,0.0,0.7,0.7,0.0,0.2,0.7980000000000002,93.76964
369,2021-08-23 18:00:00,0.7980000000000002,0.0,0.3,0.6,0.4,0.1,69.645,97.90095
370,2021-08-23 19:00:00,69.645,0.0,0.7,0.4,0.3,0.1,69.721,88.33107
371,2021-08-23 20:00:00,69.721,0.0,0.2,0.3,0.1,0.5,70.029,85.89764
372,2021-08-23 21:00:00,70.029,0.0,0.0,0.5,0.6,0.6,70.061,102.05626
373,2021-08-23 22:00:00,70.061,0.1,0.5,0.6,0.2,1.2,29.628,96.41762
374,2021-08-23 23:00:00,29.628,0.0,1.4,0.1,0.0,0.2,0.5,89.41406
375,2021-08-24 00:00:00,0.5,0.0,0.9,0.1,0.1,0.1,0.5,81.88359
376,2021-08-24 01:00:00,0.5,0.0,0.9,0.0,0.2,0.2,135.917,56.94692
377,2021-08-24 02:00:00,135.917,0.0,0.3,0.0,0.0,0.2,0.5,87.63791
378,2021-08-24 03:00:00,0.5,0.0,1.1,0.0,0.0,2.0,0.5,96.77043
379,2021-08-24 04:00:00,0.5,0.2,2.9,0.2,0.5,1.2,135.778,71.184456
380,2021-08-24 05:00:00,135.778,0.9,1.3,0.0,4.499999999999999,0.8,0.5,103.89153
381,2021-08-24 06:00:00,0.5,3.0,1.5,0.0,0.1,0.3,135.806,104.91631
382,2021-08-24 07:00:00,135.806,2.2,1.9,0.3,0.3,1.1,0.5,110.432274
383,2021-08-24 08:00:00,0.5,1.4,0.8,0.7,2.5,0.2,0.5,121.4266
384,2021-08-24 09:00:00,0.5,6.1,0.6,0.3,0.2,0.2,135.833,135.45996
385,2021-08-24 10:00:00,135.833,0.3,0.1,0.0,0.1,0.1,70.118,99.544525
386,2021-08-24 11:00:00,70.118,0.3,0.0,0.2,0.0,0.0,69.932,162.39697
387,2021-08-24 12:00:00,69.932,0.5,0.2,1.0,1.8,0.1,69.948,162.18782
388,2021-08-24 13:00:00,69.948,1.4,1.4,0.0,0.3,0.0,0.0,148.1129
389,2021-08-24 14:00:00,0.0,0.1,0.1,0.5,0.0,0.0,135.833,160.36783
390,2021-08-24 15:00:00,135.833,0.0,0.1,2.0,0.3,0.1,0.5,110.56513
391,2021-08-24 16:00:00,0.5,0.1,0.0,1.3,1.1,0.5,135.833,106.06743
392,2021-08-24 17:00:00,135.833,0.5,0.4,3.7999999999999994,0.8,0.5,0.5,133.08755
393,2021-08-24 18:00:00,0.5,0.2,0.7,0.2,1.4,0.0,72.116,76.235634
394,2021-08-24 19:00:00,72.116,0.2,0.1,1.7999999999999998,1.7,0.4,72.567,112.02162
395,2021-08-24 20:00:00,72.567,0.3,0.6,2.1,1.0,0.4,72.68,70.306114
396,2021-08-24 21:00:00,72.68,0.7,0.5,0.1,2.3,0.1,70.546,96.13999
397,2021-08-24 22:00:00,70.546,2.5,0.4,0.0,0.3,0.0,160.175,123.53528
398,2021-08-24 23:00:00,160.175,0.1,0.0,0.0,0.0,0.0,0.5,151.08377
399,2021-08-25 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,138.74747
400,2021-08-25 01:00:00,0.5,0.0,0.0,0.1,0.3,0.0,0.5,113.340675
401,2021-08-25 02:00:00,0.5,0.0,0.0,0.0,0.4,0.9,135.944,93.2743
402,2021-08-25 03:00:00,135.944,0.0,0.0,0.0,0.1,0.0,0.5,106.63314
403,2021-08-25 04:00:00,0.5,0.0,0.0,0.0,0.0,0.0,135.972,46.037415
404,2021-08-25 05:00:00,135.972,0.0,0.0,0.0,0.0,0.0,136.0,80.38818
405,2021-08-25 06:00:00,136.0,0.0,0.0,0.0,0.0,0.0,0.5,98.24473
406,2021-08-25 07:00:00,0.5,0.0,0.0,0.0,0.0,0.0,136.0,95.20032
407,2021-08-25 08:00:00,136.0,0.0,0.0,0.0,0.0,0.0,136.056,101.907265
408,2021-08-25 09:00:00,136.056,0.0,0.0,0.0,0.0,0.0,136.083,130.81331
409,2021-08-25 10:00:00,136.083,0.2,0.0,0.1,0.1,0.1,74.96,132.43457
410,2021-08-25 11:00:00,74.96,0.1,0.0,0.0,0.1,0.3,205.429,112.42476
411,2021-08-25 12:00:00,205.429,0.0,0.2,0.0,0.0,0.0,69.964,150.34846
412,2021-08-25 13:00:00,69.964,0.0,0.4,0.0,0.0,0.1,69.996,149.03079
413,2021-08-25 14:00:00,69.996,0.2,0.0,0.0,0.0,0.3,136.111,136.83136
414,2021-08-25 15:00:00,136.111,0.2,0.1,0.0,0.0,0.0,136.167,129.99858
415,2021-08-25 16:00:00,136.167,0.0,0.1,0.0,0.0,0.3,0.5,140.83034
416,2021-08-25 17:00:00,0.5,0.2,0.0,0.0,0.2,0.3,136.194,105.9088
417,2021-08-25 18:00:00,136.194,0.0,0.9,0.0,0.0,0.0,208.057,92.58024
418,2021-08-25 19:00:00,208.057,0.0,0.6,0.0,0.0,0.0,72.68,129.73366
419,2021-08-25 20:00:00,72.68,0.0,1.0,0.0,0.0,0.0,71.532,128.4918
420,2021-08-25 21:00:00,71.532,0.0,0.0,0.0,0.0,0.0,70.029,111.49861
421,2021-08-25 22:00:00,70.029,0.0,0.0,0.0,0.0,0.0,156.812,111.11786
422,2021-08-25 23:00:00,156.812,0.0,0.0,0.0,0.0,0.0,136.278,127.50374
423,2021-08-26 00:00:00,136.278,0.0,0.0,0.0,0.0,0.0,136.278,130.78276
424,2021-08-26 01:00:00,136.278,0.0,0.0,0.0,0.0,0.0,136.583,139.23767
425,2021-08-26 02:00:00,136.583,0.0,0.0,0.0,0.0,0.0,136.333,148.67375
426,2021-08-26 03:00:00,136.333,0.0,0.0,0.0,0.0,0.0,136.361,148.03542
427,2021-08-26 04:00:00,136.361,0.0,0.0,0.0,0.0,0.0,0.5,151.42867
428,2021-08-26 05:00:00,0.5,0.0,0.0,0.0,0.0,0.0,136.361,117.592964
429,2021-08-26 06:00:00,136.361,0.0,0.0,0.0,0.0,0.0,136.417,117.71145
430,2021-08-26 07:00:00,136.417,0.0,0.0,0.0,0.0,0.0,0.5,113.20439
431,2021-08-26 08:00:00,0.5,0.0,0.0,0.0,0.0,0.0,136.417,105.134575
432,2021-08-26 09:00:00,136.417,0.0,0.0,0.0,0.0,0.0,136.472,92.025894
433,2021-08-26 10:00:00,136.472,0.0,0.0,0.0,0.0,0.0,70.115,111.17323
434,2021-08-26 11:00:00,70.115,0.0,0.0,0.0,0.0,0.0,69.996,116.25413
435,2021-08-26 12:00:00,69.996,0.0,0.0,0.0,0.0,0.0,69.964,99.61494
436,2021-08-26 13:00:00,69.964,0.0,0.0,0.0,0.0,0.0,69.98,110.44187
437,2021-08-26 14:00:00,69.98,0.0,0.0,0.0,0.0,0.0,136.472,100.48369
438,2021-08-26 15:00:00,136.472,0.0,0.0,0.0,0.0,0.0,0.5,109.865776
439,2021-08-26 16:00:00,0.5,0.0,0.0,0.0,0.0,0.0,136.528,101.21975
440,2021-08-26 17:00:00,136.528,0.0,0.0,0.0,0.0,0.0,0.5,91.898445
441,2021-08-26 18:00:00,0.5,0.0,0.0,0.0,0.0,0.0,207.27700000000002,82.7362
442,2021-08-26 19:00:00,207.27700000000002,0.0,0.0,0.0,0.0,0.0,71.476,117.76118
443,2021-08-26 20:00:00,71.476,0.0,0.0,0.0,0.0,0.0,71.492,116.815895
444,2021-08-26 21:00:00,71.492,0.0,0.0,0.0,0.0,0.0,70.544,124.2994
445,2021-08-26 22:00:00,70.544,0.0,0.0,0.0,0.0,0.0,163.763,95.393715
446,2021-08-26 23:00:00,163.763,0.0,0.0,0.0,0.0,0.0,0.5,119.01243
447,2021-08-27 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,108.99876
448,2021-08-27 01:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,67.33527
449,2021-08-27 02:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,50.86086
450,2021-08-27 03:00:00,0.5,0.0,0.0,0.0,0.0,0.0,136.639,48.44322
451,2021-08-27 04:00:00,136.639,0.0,0.0,0.0,0.0,0.0,0.5,58.21735
452,2021-08-27 05:00:00,0.5,0.0,0.0,0.0,0.0,0.0,136.639,70.309746
453,2021-08-27 06:00:00,136.639,0.0,0.0,0.0,0.0,0.0,0.5,87.81995
454,2021-08-27 07:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,83.23095
455,2021-08-27 08:00:00,0.5,0.0,0.0,0.0,0.0,0.0,136.694,68.151886
456,2021-08-27 09:00:00,136.694,0.0,0.0,0.0,0.0,0.0,136.694,71.76252
457,2021-08-27 10:00:00,136.694,0.0,0.0,0.0,0.0,0.0,69.788,110.98441
458,2021-08-27 11:00:00,69.788,0.0,0.0,0.0,0.0,0.1,69.69,121.92533
459,2021-08-27 12:00:00,69.69,0.0,0.0,0.0,0.0,0.0,69.562,94.763275
460,2021-08-27 13:00:00,69.562,0.0,0.0,0.0,0.0,0.0,69.61,111.00781
461,2021-08-27 14:00:00,69.61,0.0,0.0,0.0,0.0,0.0,0.5,90.00495
462,2021-08-27 15:00:00,0.5,0.0,0.1,0.1,0.0,0.0,0.5,79.29947
463,2021-08-27 16:00:00,0.5,0.0,0.0,0.3,0.1,0.2,136.75,63.489635
464,2021-08-27 17:00:00,136.75,0.1,0.0,0.2,0.4,0.0,0.5,72.23007
465,2021-08-27 18:00:00,0.5,0.0,0.5,0.0,0.0,0.0,68.521,74.06507
466,2021-08-27 19:00:00,68.521,0.0,0.0,0.0,0.0,0.0,69.61,71.200874
467,2021-08-27 20:00:00,69.61,0.0,0.0,0.0,0.0,0.0,69.546,75.918465
468,2021-08-27 21:00:00,69.546,0.0,0.0,0.0,0.0,0.0,69.578,92.53082
469,2021-08-27 22:00:00,69.578,0.0,0.0,0.0,0.0,0.0,172.628,83.01411
470,2021-08-27 23:00:00,172.628,0.0,0.0,0.0,0.0,0.0,0.0,112.8547
471,2021-08-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,136.75,116.0065
472,2021-08-28 01:00:00,136.75,0.0,0.0,0.0,0.0,0.0,136.917,101.9474
473,2021-08-28 02:00:00,136.917,0.0,0.0,0.0,0.0,0.0,0.5,121.01336
474,2021-08-28 03:00:00,0.5,0.0,0.0,0.0,0.0,0.0,136.778,112.52904
475,2021-08-28 04:00:00,136.778,0.0,0.0,0.0,0.0,0.0,0.5,95.554825
476,2021-08-28 05:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,91.015564
477,2021-08-28 06:00:00,0.5,0.0,0.0,0.0,0.0,0.0,136.833,75.155365
478,2021-08-28 07:00:00,136.833,0.0,0.0,0.0,0.0,0.0,0.5,65.76116
479,2021-08-28 08:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,81.730095
480,2021-08-28 09:00:00,0.5,0.0,0.0,0.0,0.0,0.0,137.86,52.879467
481,2021-08-28 10:00:00,137.86,0.0,0.0,0.0,0.0,0.0,71.254,64.27783
482,2021-08-28 11:00:00,71.254,0.0,0.0,0.0,0.0,0.0,70.674,105.568184
483,2021-08-28 12:00:00,70.674,0.0,0.0,0.0,0.0,0.0,0.5,82.52587
484,2021-08-28 13:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,82.85039
485,2021-08-28 14:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,71.13583
486,2021-08-28 15:00:00,0.5,0.0,0.0,0.0,0.0,0.0,136.861,37.98998
487,2021-08-28 16:00:00,136.861,0.0,0.0,0.0,0.0,0.0,0.5,68.29942
488,2021-08-28 17:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,76.4052
489,2021-08-28 18:00:00,0.5,0.0,0.0,0.0,0.0,0.0,136.917,56.48363
490,2021-08-28 19:00:00,136.917,0.0,0.0,0.0,0.0,0.0,136.917,77.738464
491,2021-08-28 20:00:00,136.917,0.0,0.0,0.0,0.0,0.0,0.0,110.39747
492,2021-08-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,70.353,95.868645
493,2021-08-28 22:00:00,70.353,0.0,0.0,0.0,0.0,0.0,70.159,86.42882
494,2021-08-28 23:00:00,70.159,0.0,0.0,0.0,0.0,0.0,9.806,89.96138
495,2021-08-29 00:00:00,9.806,0.0,0.0,0.0,0.0,0.0,0.5,75.461334
496,2021-08-29 01:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,51.40861
497,2021-08-29 02:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,44.5293
498,2021-08-29 03:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,37.675568
499,2021-08-29 04:00:00,0.5,0.0,0.0,0.1,0.0,0.5,0.5,36.086224
500,2021-08-29 05:00:00,0.5,0.0,0.8,0.0,0.0,0.0,136.944,29.927383
501,2021-08-29 06:00:00,136.944,0.0,0.4,0.0,0.0,0.0,0.5,61.243923
502,2021-08-29 07:00:00,0.5,0.0,0.0,0.4,0.1,0.1,0.5,76.05976
503,2021-08-29 08:00:00,0.5,0.0,0.3,0.7,0.9,0.1,137.0,66.837326
504,2021-08-29 09:00:00,137.0,0.4,0.2,0.0,1.3,0.2,0.818,80.67623
505,2021-08-29 10:00:00,0.818,0.0,0.1,0.0,0.0,0.8,70.906,99.78907
506,2021-08-29 11:00:00,70.906,0.0,0.7,0.0,0.0,0.0,70.901,75.603264
507,2021-08-29 12:00:00,70.901,0.0,0.1,0.0,0.0,0.0,0.5,89.46411
508,2021-08-29 13:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,104.11086
509,2021-08-29 14:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,60.545082
510,2021-08-29 15:00:00,0.5,0.0,0.0,0.0,0.0,0.0,137.0,63.540314
511,2021-08-29 16:00:00,137.0,0.0,0.0,0.0,0.0,0.0,0.5,88.19679
512,2021-08-29 17:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,65.98416
513,2021-08-29 18:00:00,0.5,0.0,0.0,0.0,0.0,0.0,1.558,56.440056
514,2021-08-29 19:00:00,1.558,0.0,0.0,0.0,0.0,0.0,70.707,32.131577
515,2021-08-29 20:00:00,70.707,0.0,0.0,0.0,0.0,0.0,70.658,62.17121
516,2021-08-29 21:00:00,70.658,0.0,0.0,0.0,0.0,0.0,70.626,67.95794
517,2021-08-29 22:00:00,70.626,0.0,0.0,0.0,0.0,0.0,144.301,77.11651
518,2021-08-29 23:00:00,144.301,0.0,0.0,0.0,0.0,0.0,0.0,103.70011
519,2021-08-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,137.028,97.59731
520,2021-08-30 01:00:00,137.028,0.0,0.0,0.0,0.0,0.0,0.5,96.78425
521,2021-08-30 02:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,95.70781
522,2021-08-30 03:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,78.897514
523,2021-08-30 04:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,37.26959
524,2021-08-30 05:00:00,0.5,0.0,0.0,0.0,0.0,0.0,137.056,45.26477
525,2021-08-30 06:00:00,137.056,0.0,0.0,0.0,0.0,0.0,0.5,66.07076
526,2021-08-30 07:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,60.265247
527,2021-08-30 08:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,58.700138
528,2021-08-30 09:00:00,0.5,0.0,0.0,0.0,0.0,0.0,137.083,34.680965
529,2021-08-30 10:00:00,137.083,0.0,0.0,0.0,0.0,0.0,0.0,73.63233
530,2021-08-30 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,69.61,67.715355
531,2021-08-30 12:00:00,69.61,0.0,0.0,0.0,0.0,0.0,0.5,73.05782
532,2021-08-30 13:00:00,0.5,0.0,0.0,0.0,0.0,0.0,137.083,70.25149
533,2021-08-30 14:00:00,137.083,0.0,0.0,0.0,0.0,0.0,0.5,81.41829
534,2021-08-30 15:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,74.84443
535,2021-08-30 16:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,66.79486
536,2021-08-30 17:00:00,0.5,0.0,0.0,0.0,0.0,0.0,137.139,49.140007
537,2021-08-30 18:00:00,137.139,0.0,0.0,0.0,0.0,0.0,0.5,72.35282
538,2021-08-30 19:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.797,74.13241
539,2021-08-30 20:00:00,0.797,0.0,0.0,0.0,0.0,0.0,70.007,54.25899
540,2021-08-30 21:00:00,70.007,0.0,0.0,0.0,0.0,0.0,69.531,57.58127
541,2021-08-30 22:00:00,69.531,0.0,0.0,0.0,0.0,0.0,0.0,76.21558
542,2021-08-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,14.499,60.544212
543,2021-08-31 00:00:00,14.499,0.0,0.0,0.0,0.0,0.0,137.139,52.68157
544,2021-08-31 01:00:00,137.139,0.0,0.0,0.0,0.0,0.0,0.5,74.71189
545,2021-08-31 02:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,82.236404
546,2021-08-31 03:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,58.924717
547,2021-08-31 04:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,45.94214
548,2021-08-31 05:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,39.136555
549,2021-08-31 06:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,36.727993
550,2021-08-31 07:00:00,0.5,0.0,0.0,0.0,0.0,0.0,137.139,31.462101
551,2021-08-31 08:00:00,137.139,0.0,0.0,0.0,0.0,0.0,0.5,66.76273
552,2021-08-31 09:00:00,0.5,0.0,0.0,0.0,0.0,0.0,137.167,63.94906
553,2021-08-31 10:00:00,137.167,0.0,0.0,0.0,0.0,0.0,0.0,90.43035
554,2021-08-31 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,69.578,80.691505
555,2021-08-31 12:00:00,69.578,0.0,0.0,0.0,0.0,0.0,0.5,87.32977
556,2021-08-31 13:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,57.479435
557,2021-08-31 14:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,59.610218
558,2021-08-31 15:00:00,0.5,0.0,0.0,0.1,0.0,1.2,0.5,45.478535
559,2021-08-31 16:00:00,0.5,0.0,0.2,1.1,0.0,6.200000000000001,0.5,42.56595
560,2021-08-31 17:00:00,0.5,0.0,2.5,3.3,0.7,6.9,137.167,54.113194
561,2021-08-31 18:00:00,137.167,0.4,8.3,5.3,2.6,8.3,137.194,101.01538
562,2021-08-31 19:00:00,137.194,1.8,5.1,5.9,3.3,5.999999999999999,70.406,160.22537
563,2021-08-31 20:00:00,70.406,1.0,3.5,5.3,1.5,2.7,206.444,180.57831
564,2021-08-31 21:00:00,206.444,0.2,1.8,4.1,4.0,3.3,0.0,215.93379
565,2021-08-31 22:00:00,0.0,2.1,3.4,2.5,3.3,1.4999999999999998,152.198,247.0417
566,2021-08-31 23:00:00,152.198,4.0,1.4,1.2,2.9,4.0,137.25,231.6421
567,2021-09-01 00:00:00,137.25,4.7,2.7,4.0,5.3,5.0,0.5,260.21988
568,2021-09-01 01:00:00,0.5,6.0,5.6,2.0,6.6,11.3,275.806,285.81183
569,2021-09-01 02:00:00,275.806,5.4,8.9,4.6,4.3,10.3,137.306,318.38098
570,2021-09-01 03:00:00,137.306,3.3,9.9,1.5,2.5,8.3,137.306,358.79303
571,2021-09-01 04:00:00,137.306,1.3,7.6,0.7,1.3,5.4,137.333,419.99542
572,2021-09-01 05:00:00,137.333,0.9,7.3,0.0,1.7,4.0,0.5,353.35596
573,2021-09-01 06:00:00,0.5,3.6,8.2,0.0,0.0,0.1,137.361,367.845
574,2021-09-01 07:00:00,137.361,1.9,2.3,0.0,0.0,0.0,0.5,291.97324
575,2021-09-01 08:00:00,0.5,1.8,0.8,0.0,0.1,0.0,137.389,224.55066
576,2021-09-01 09:00:00,137.389,1.7,0.7,0.0,0.0,0.4,1.481,185.53258
577,2021-09-01 10:00:00,1.481,2.8,7.5,0.7,0.2,0.8,207.237,106.342804
578,2021-09-01 11:00:00,207.237,1.8,3.0,0.0,0.0,0.2,207.281,158.02284
